641,http://web.mta.info/nyct/service/,Hunts Point Ave & 163rd St at SE corner,POINT (-73.89083600040297 40.82059100116833),6
642,http://web.mta.info/nyct/service/,Hunts Point Ave & 163rd St at SE corner,POINT (-73.8904419995505 40.8208190006932),6
1215,http://web.mta.info/nyct/service/,Hunts Point Ave & 163rd St at SW corner (exit only),POINT (-73.89151900041573 40.82061400058818),6
1750,http://web.mta.info/nyct/service/,Intervale Ave & Westchester Ave at NE corner,POINT (-73.89650800005289 40.82240000099551),2-5
1751,http://web.mta.info/nyct/service/,Intervale Ave & Westchester Ave at NE corner,POINT (-73.89671899954544 40.822447000685614),2-5
1752,http://web.mta.info/nyct/service/,Intervale Ave & Westchester Ave at SE corner,POINT (-73.89668100059053 40.82209500126821),2-5
1755,http://web.mta.info/nyct/service/,Jackson Ave & 152nd St at NE corner,POINT (-73.90794199971145 40.816201000889976),2-5
1756,http://web.mta.info/nyct/service/,Jackson Ave & 152nd St at NE corner,POINT (-73.90783599990867 40.81634900118909),2-5
1455,http://web.mta.info/nyct/service/,Jackson Ave & 45th Ave at NW corner,POINT (-73.94352199943981 40.74686900062859),G
165,http://web.mta.info/nyct/service/,Jackson Ave & 45th Rd at NW corner,POINT (-73.94511500032408 40.74621400113022),G
167,http://web.mta.info/nyct/service/,Jackson Ave & 47th Ave at NW corner,POINT (-73.94865800040836 40.74477100068718),G
168,http://web.mta.info/nyct/service/,Jackson Ave & 47th Ave at SE corner,POINT (-73.94842500006718 40.74455200049062),G
166,http://web.mta.info/nyct/service/,Jackson Ave & 47th Ave at SW corner,POINT (-73.94911699949725 40.74462500079915),G
1330,http://web.mta.info/nyct/service/,Jackson Ave & 50th Ave at NE corner,POINT (-73.95248200013708 40.742496000964564),7
1331,http://web.mta.info/nyct/service/,Jackson Ave & 50th Ave at NW corner,POINT (-73.9528499998683 40.74259300084098),7
1392,http://web.mta.info/nyct/service/,Jackson Ave & 50th Ave at SE corner (exit only),POINT (-73.95272299982574 40.74235100054067),7
1393,http://web.mta.info/nyct/service/,Jackson Ave & 50th Ave at SW corner (exit only),POINT (-73.95315599969791 40.742432000681546),7
873,http://web.mta.info/nyct/service/,Jackson Ave & Queens Blvd at NE corner,POINT (-73.93705699993237 40.74880700056586),E-M-R
872,http://web.mta.info/nyct/service/,Jackson Ave & Queens Blvd at SE corner,POINT (-73.93736400015874 40.74869700087383),E-M-R
871,http://web.mta.info/nyct/service/,Jackson Ave & Queens Blvd at SW corner,POINT (-73.93789599960621 40.74908600061102),E-M-R
874,http://web.mta.info/nyct/service/,Jackson Ave & West St at SE corner,POINT (-73.93824400025171 40.748466000892236),E-M-R
870,http://web.mta.info/nyct/service/,Jackson Ave & West St at SW corner,POINT (-73.93847100050753 40.74870500060306),E-M-R
1757,http://web.mta.info/nyct/service/,Jackson Ave & Westchester Ave at NE corner,POINT (-73.90789300002874 40.816589001345),2-5
1758,http://web.mta.info/nyct/service/,Jackson Ave & Westchester Ave at NW corner,POINT (-73.90737899951296 40.81687300084191),2-5
1358,http://web.mta.info/nyct/service/,Jay St & Fulton St at NE corner,POINT (-73.98720800044205 40.691559000473795),A-C-F-R
1359,http://web.mta.info/nyct/service/,Jay St & Fulton St at NW corner,POINT (-73.9874610000183 40.69170000093467),A-C-F-R
419,http://web.mta.info/nyct/service/,Jay St & Metrotech Walk at SE corner,POINT (-73.98708900020479 40.693491000800925),A-C-F-R
418,http://web.mta.info/nyct/service/,Jay St & Metrotech Walk at SW corner,POINT (-73.98740199983688 40.69324300093006),A-C-F-R
420,http://web.mta.info/nyct/service/,Jay St & Metrotech Walk at SW corner,POINT (-73.98740799975512 40.69315300072796),A-C-F-R
421,http://web.mta.info/nyct/service/,Jay St & Metrotech Walk at SW corner,POINT (-73.98748399943115 40.6931530009137),A-C-F-R
422,http://web.mta.info/nyct/service/,Jay St & Metrotech Walk at SW corner,POINT (-73.98748099994933 40.69324300054568),A-C-F-R
423,http://web.mta.info/nyct/service/,Jay St & Willoughby St at NE corner,POINT (-73.98716199997669 40.692397001054964),A-C-F-R
424,http://web.mta.info/nyct/service/,Jay St & Willoughby St at NE corner,POINT (-73.98716699975473 40.6923290011767),A-C-F-R
785,http://web.mta.info/nyct/service/,Jay St & Willoughby St at NW corner,POINT (-73.98744599980998 40.69233500054976),A-C-F-R
786,http://web.mta.info/nyct/service/,Jay St & Willoughby St at NW corner,POINT (-73.98744300042478 40.69239300046189),A-C-F-R
787,http://web.mta.info/nyct/service/,Jay St & Willoughby St at NW corner,POINT (-73.9874939995761 40.692336000842694),A-C-F-R
788,http://web.mta.info/nyct/service/,Jay St & Willoughby St at NW corner,POINT (-73.98749100023262 40.69239400075601),A-C-F-R
1029,http://web.mta.info/nyct/service/,Jay St & York St at SW corner,POINT (-73.98665500004444 40.701380000856666),F
1473,http://web.mta.info/nyct/service/,Jefferson Av & N Railroad Av at SW Corner,POINT (-74.10279235840939 40.58406212025946),SIR
1491,http://web.mta.info/nyct/service/,Jefferson Av & S Railroad Av at NW Corner,POINT (-74.10268690207698 40.583997025606706),SIR
1346,http://web.mta.info/nyct/service/,Jefferson St & Wyckoff Ave at NW corner,POINT (-73.92372499972215 40.70722900118076),L
1347,http://web.mta.info/nyct/service/,Jefferson St & Wyckoff Ave at SW corner,POINT (-73.92387699983635 40.707071000780594),L
681,http://web.mta.info/nyct/service/,Jerome Ave & 170th St at SE corner,POINT (-73.91779100024927 40.839877001193585),4
682,http://web.mta.info/nyct/service/,Jerome Ave & 170th St at SE corner,POINT (-73.91764799975951 40.840076001025714),4
680,http://web.mta.info/nyct/service/,Jerome Ave & 170th St at SW corner,POINT (-73.91801799962106 40.83996000097312),4
676,http://web.mta.info/nyct/service/,Jerome Ave & 176th St at NW corner,POINT (-73.91200300045621 40.84838500132584),4
677,http://web.mta.info/nyct/service/,Jerome Ave & 176th St at SE corner,POINT (-73.91163300013874 40.8485010008686),4
670,http://web.mta.info/nyct/service/,Jerome Ave & 183rd St at NE corner,POINT (-73.90368999942338 40.85845300105405),4
671,http://web.mta.info/nyct/service/,Jerome Ave & 183rd St at NW corner,POINT (-73.90408799983564 40.8584770011054),4
669,http://web.mta.info/nyct/service/,Jerome Ave & 183rd St at SW corner,POINT (-73.90409899951389 40.85826700046351),4
658,http://web.mta.info/nyct/service/,Jerome Ave & Bainbridge Ave at SE corner,POINT (-73.87811999952253 40.88673700075253),4
657,http://web.mta.info/nyct/service/,Jerome Ave & Bainbridge Ave at SW corner,POINT (-73.87837600008224 40.886819000753164),4
661,http://web.mta.info/nyct/service/,Jerome Ave & Bedford Park Blvd at SW corner,POINT (-73.88975400045447 40.873528001271325),4
673,http://web.mta.info/nyct/service/,Jerome Ave & Burnside Ave at SE corner,POINT (-73.90778199996889 40.85318100088269),4
675,http://web.mta.info/nyct/service/,Jerome Ave & Burnside Ave at SE corner,POINT (-73.90739299993152 40.853596000527304),4
672,http://web.mta.info/nyct/service/,Jerome Ave & Burnside Ave at SW corner,POINT (-73.90797699974162 40.8533130011792),4
674,http://web.mta.info/nyct/service/,Jerome Ave & Burnside Ave at SW corner,POINT (-73.90765399945612 40.85367000052777),4
678,http://web.mta.info/nyct/service/,Jerome Ave & Cross Bronx Expwy at SW corner,POINT (-73.91465000014345 40.84470200045958),4
668,http://web.mta.info/nyct/service/,Jerome Ave & Fordham Rd at NE corner,POINT (-73.90081500005407 40.86281400133189),4
667,http://web.mta.info/nyct/service/,Jerome Ave & Fordham Rd at NW corner,POINT (-73.90126200011231 40.86289000068212),4
666,http://web.mta.info/nyct/service/,Jerome Ave & Fordham Rd at SE corner,POINT (-73.90096999993816 40.86259200063595),4
665,http://web.mta.info/nyct/service/,Jerome Ave & Fordham Rd at SW corner,POINT (-73.90136699997309 40.86256200047311),4
663,http://web.mta.info/nyct/service/,Jerome Ave & Kingsbridge Rd at NE corner,POINT (-73.89715199997106 40.86762000108826),4
664,http://web.mta.info/nyct/service/,Jerome Ave & Kingsbridge Rd at NE corner,POINT (-73.89703899950295 40.86776600113226),4
662,http://web.mta.info/nyct/service/,Jerome Ave & Kingsbridge Rd at NW corner,POINT (-73.89741799964943 40.867606001129616),4
660,http://web.mta.info/nyct/service/,Jerome Ave & Mosholu Pkwy at SE corner,POINT (-73.88424399944903 40.879899000493786),4
1230,http://web.mta.info/nyct/service/,Jerome Ave & Mosholu Pkwy at SE corner,POINT (-73.88488000023561 40.87934300106913),4
659,http://web.mta.info/nyct/service/,Jerome Ave & Mosholu Pkwy at SW corner,POINT (-73.88446999963614 40.880077001216776),4
1229,http://web.mta.info/nyct/service/,Jerome Ave & Mosholu Pkwy at SW corner,POINT (-73.88513800040542 40.87950300105122),4
679,http://web.mta.info/nyct/service/,Jerome Ave & Mt Eden Ave at NE corner,POINT (-73.91457800003883 40.84438900064668),4
317,http://web.mta.info/nyct/service/,John St & Nassau St at NE corner,POINT (-74.00829500025311 40.709507000739215),A-C-J-Z-2-3-4-5
314,http://web.mta.info/nyct/service/,John St & Nassau St at SE corner,POINT (-74.00837499959205 40.70937600121553),A-C-J-Z-2-3-4-5
1791,http://web.mta.info/nyct/service/,Junction Blvd & Roosevelt Ave at NE corner,POINT (-73.86921999985785 40.74926600095647),7
1793,http://web.mta.info/nyct/service/,Junction Blvd & Roosevelt Ave at NW corner,POINT (-73.86969600002895 40.7492130007807),7
1790,http://web.mta.info/nyct/service/,Junction Blvd & Roosevelt Ave at SE corner,POINT (-73.8691200004944 40.74909500084612),7
1792,http://web.mta.info/nyct/service/,Junction Blvd & Roosevelt Ave at SW corner,POINT (-73.86957400050606 40.7490280012045),7
1789,http://web.mta.info/nyct/service/,Junction Boulevard & Roosevelt Avenue at NE corner,POINT (-73.86937600053827 40.749263000986595),7
225,http://web.mta.info/nyct/service/,Justin Av & S Railroad Av at NW Corner,POINT (-74.1362980235717 40.556853330491705),SIR
578,http://web.mta.info/nyct/service/,Kingston Ave & Eastern Pkwy at SE corner,POINT (-73.94194800010953 40.66926100109585),3
579,http://web.mta.info/nyct/service/,Kingston Ave & Eastern Pkwy at SW corner,POINT (-73.94246299993728 40.66928900110269),3
430,http://web.mta.info/nyct/service/,Kingston Ave & Fulton St at SE corner,POINT (-73.94111899960131 40.67980400107332),A-C
431,http://web.mta.info/nyct/service/,Kingston Ave & Fulton St at SW corner,POINT (-73.94136199958852 40.67972800106906),A-C
1281,http://web.mta.info/nyct/service/,Lafayette St & Astor Pl at NW corner,POINT (-73.99141000058913 40.72996800057844),6
1283,http://web.mta.info/nyct/service/,Lafayette St & Bleecker St at NW corner,POINT (-73.99475899970194 40.72604700121833),B-D-F-M-6
1282,http://web.mta.info/nyct/service/,Lafayette St & Bleecker St at SW corner,POINT (-73.99482899993009 40.72595800077617),B-D-F-M-6
1286,http://web.mta.info/nyct/service/,Lafayette St & Canal St at NE corner,POINT (-74.0001379998269 40.71830400070744),J-N-Q-R-Z-6
1287,http://web.mta.info/nyct/service/,Lafayette St & Canal St at NE corner,POINT (-74.00021600013719 40.71835800056549),J-N-Q-R-Z-6
1464,http://web.mta.info/nyct/service/,Lafayette St & Canal St at NW corner,POINT (-74.00055200035612 40.718589000947105),J-N-Q-R-Z-6
1466,http://web.mta.info/nyct/service/,Lafayette St & Canal St at NW corner,POINT (-74.00062299942005 40.71863800092989),J-N-Q-R-Z-6
1691,http://web.mta.info/nyct/service/,Lafayette St & Canal St at SE corner,POINT (-74.00031700033907 40.7181550010795),J-N-Q-R-Z-6
1692,http://web.mta.info/nyct/service/,Lafayette St & Canal St at SE corner,POINT (-74.00038799991064 40.718197000645766),J-N-Q-R-Z-6
1465,http://web.mta.info/nyct/service/,Lafayette St & Canal St at SW corner,POINT (-74.00082599988181 40.71850600111129),J-N-Q-R-Z-6
311,http://web.mta.info/nyct/service/,Lafayette St & Duane St at NE corner,POINT (-74.00318700001199 40.71419900086895),J-Z-4-5-6
1444,http://web.mta.info/nyct/service/,Lafayette St & Houston St at SW corner,POINT (-73.99562799990419 40.72498700056423),B-D-F-M-6
1686,http://web.mta.info/nyct/service/,Lafayette St & Mulberry St at NE corner,POINT (-73.99431999974959 40.72584500073358),B-D-F-M-6
1685,http://web.mta.info/nyct/service/,Lafayette St & Mulberry St at SE corner,POINT (-73.99436700046498 40.72575500076843),B-D-F-M-6
1684,http://web.mta.info/nyct/service/,Lafayette St & Mulberry St at SW corner,POINT (-73.99457900003483 40.72572600104653),B-D-F-M-6
1701,http://web.mta.info/nyct/service/,Lafayette St & Reade St at NW corner,POINT (-74.00373399975909 40.71372100068524),J-Z-4-5-6
1702,http://web.mta.info/nyct/service/,Lafayette St & Reade St at NW corner,POINT (-74.00373399975909 40.71372100068524),J-Z-4-5-6
1690,http://web.mta.info/nyct/service/,Lafayette St & Spring St at NE corner,POINT (-73.9968180000385 40.722235001287345),6
1284,http://web.mta.info/nyct/service/,Lafayette St & Spring St at NW corner,POINT (-73.99739699950852 40.72246800103744),6
1689,http://web.mta.info/nyct/service/,Lafayette St & Spring St at SE corner,POINT (-73.99691199969699 40.722116000621554),6
1285,http://web.mta.info/nyct/service/,Lafayette St & Spring St at SW corner,POINT (-73.99743700043341 40.722390000708856),6
1580,http://web.mta.info/nyct/service/,Lawrence St & Willoughby St at NE corner,POINT (-73.9861910001802 40.69205200117165),A-C-F-R
1581,http://web.mta.info/nyct/service/,Lawrence St & Willoughby St at NE corner,POINT (-73.98618099989899 40.692359001058456),A-C-F-R
1578,http://web.mta.info/nyct/service/,Lawrence St & Willoughby St at SE corner,POINT (-73.98610699952953 40.69211400128754),A-C-F-R
1579,http://web.mta.info/nyct/service/,Lawrence St & Willoughby St at SE corner,POINT (-73.98611400056583 40.69225800046344),A-C-F-R
909,http://web.mta.info/nyct/service/,Lefferts Blvd & Liberty Ave at NW corner,POINT (-73.82437799981012 40.68623400119888),A
908,http://web.mta.info/nyct/service/,Lefferts Blvd & Liberty Ave at SW corner,POINT (-73.8243140005856 40.68610300097643),A
1322,http://web.mta.info/nyct/service/,Lenox Ave & 111th St at NW corner,POINT (-73.95205800023811 40.79903300072079),2-3
1321,http://web.mta.info/nyct/service/,Lenox Ave & 116th St at NE corner,POINT (-73.94943700001487 40.80211100107465),2-3
1771,http://web.mta.info/nyct/service/,Lenox Ave & 116th St at NW corner,POINT (-73.9497339996279 40.802229000880594),2-3
1320,http://web.mta.info/nyct/service/,Lenox Ave & 116th St at SE corner,POINT (-73.94965099957926 40.80182200123424),2-3
1770,http://web.mta.info/nyct/service/,Lenox Ave & 116th St at SW corner,POINT (-73.94994299962482 40.80194500059596),2-3
1319,http://web.mta.info/nyct/service/,Lenox Ave & 125th St at NE corner,POINT (-73.945228999462 40.80787500093137),2-3
1769,http://web.mta.info/nyct/service/,Lenox Ave & 125th St at NW corner,POINT (-73.94552399978897 40.807995000617474),2-3
1318,http://web.mta.info/nyct/service/,Lenox Ave & 125th St at SE corner,POINT (-73.94546299966714 40.807548000480146),2-3
1768,http://web.mta.info/nyct/service/,Lenox Ave & 125th St at SW corner,POINT (-73.94575199990311 40.80768100084603),2-3
1317,http://web.mta.info/nyct/service/,Lenox Ave & 135th St at NE corner,POINT (-73.94061799997505 40.81418800085377),2-3
1767,http://web.mta.info/nyct/service/,Lenox Ave & 135th St at NW corner,POINT (-73.94090999997408 40.81431600078061),2-3
1316,http://web.mta.info/nyct/service/,Lenox Ave & 135th St at SE corner,POINT (-73.94083099959454 40.81389600073001),2-3
1766,http://web.mta.info/nyct/service/,Lenox Ave & 135th St at SW corner,POINT (-73.94111700020044 40.81402400066214),2-3
1389,http://web.mta.info/nyct/service/,Lenox Ave & 145th St at NE corner (exit only),POINT (-73.93593300058303 40.82060200123922),3
1765,http://web.mta.info/nyct/service/,Lenox Ave & 145th St at NW corner,POINT (-73.93627500051028 40.82066200082306),3
1388,http://web.mta.info/nyct/service/,Lenox Ave & 145th St at SE corner (exit only),POINT (-73.93625300003816 40.820161001075775),3
1764,http://web.mta.info/nyct/service/,Lenox Ave & 145th St at SW corner,POINT (-73.9365079998309 40.820343000629556),3
1647,http://web.mta.info/nyct/service/,Lexington Ave & 103rd St at SE corner,POINT (-73.94764899946726 40.79019300114377),6
1646,http://web.mta.info/nyct/service/,Lexington Ave & 103rd St at SW corner,POINT (-73.94785599953543 40.79027900094788),6
1240,http://web.mta.info/nyct/service/,Lexington Ave & 110th St at NE corner,POINT (-73.94423500040841 40.79481100120037),6
1645,http://web.mta.info/nyct/service/,Lexington Ave & 110th St at NW corner,POINT (-73.94450199960725 40.794927001014045),6
1239,http://web.mta.info/nyct/service/,Lexington Ave & 110th St at SE corner,POINT (-73.94431900056149 40.79468200104674),6
1644,http://web.mta.info/nyct/service/,Lexington Ave & 110th St at SW corner,POINT (-73.94461299949657 40.79480400107072),6
1238,http://web.mta.info/nyct/service/,Lexington Ave & 116th St at NE corner,POINT (-73.9414060002924 40.798742001285206),6
1643,http://web.mta.info/nyct/service/,Lexington Ave & 116th St at NW corner,POINT (-73.94159999985692 40.79885200120201),6
